Time_s,F0_Hz
321.375008,0
321.379175,0
321.383342,0
321.387508,0
321.391675,0
321.395842,0
321.400008,0
321.404175,0
321.408342,0
321.412508,0
321.416675,0
321.420842,96.600152
321.425008,96.505874
321.429175,96.514162
321.433342,96.401401
321.437508,95.855201
321.441675,96.027357
321.445842,96.488209
321.450008,96.721431
321.454175,96.637414
321.458342,94.923830
321.462508,94.468706
321.466675,94.197611
321.470842,93.613434
321.475008,95.899324
321.479175,95.678693
321.483342,95.106355
321.487508,92.006815
321.491675,91.615071
321.495842,91.455287
321.500008,90.027084
321.504175,87.709144
321.508342,87.641529
321.512508,87.587676
321.516675,87.389032
321.520842,87.219937
321.525008,87.203931
321.529175,87.224842
321.533342,87.246577
321.537508,87.311545
321.541675,87.286076
321.545842,87.262928
321.550008,87.346407
321.554175,90.302408
321.558342,90.889605
321.562508,90.349672
321.566675,88.171973
321.570842,88.175587
321.575008,88.275090
321.579175,88.822333
321.583342,98.856083
321.587508,98.233262
321.591675,97.120520
321.595842,96.692915
321.600008,95.817546
321.604175,95.191784
321.608342,94.933717
321.612508,89.803222
321.616675,88.887393
321.620842,88.729636
321.625008,88.533602
321.629175,84.202286
321.633342,83.958947
321.637508,83.924100
321.641675,83.979759
321.645842,83.960994
321.650008,83.462136
321.654175,79.864679
321.658342,79.861790
321.662508,80.522961
321.666675,81.412089
321.670842,83.088016
321.675008,84.006940
321.679175,84.964660
321.683342,85.898364
321.687508,86.393277
321.691675,0
321.695842,0
321.700008,0
321.704175,0
321.708342,0
321.712508,0
321.716675,0
321.720842,0
321.725008,0
321.729175,0
321.733342,0
321.737508,0
321.741675,0
321.745842,0
321.750008,0
321.754175,0
321.758342,0
321.762508,0
321.766675,0
321.770842,0
321.775008,0
321.779175,0
321.783342,0
321.787508,0
321.791675,0
321.795842,0
321.800008,0
321.804175,0
321.808342,0
321.812508,0
321.816675,0
321.820842,136.982540
321.825008,137.109129
321.829175,137.375781
321.833342,144.122730
321.837508,144.547200
321.841675,144.570945
321.845842,144.674833
321.850008,153.287578
321.854175,154.263344
321.858342,154.831672
321.862508,155.789694
321.866675,0
321.870842,0
321.875008,0
321.879175,0
321.883342,0
321.887508,0
321.891675,0
321.895842,0
321.900008,0
321.904175,0
321.908342,0
321.912508,0
321.916675,0
321.920842,0
321.925008,0
321.929175,0
321.933342,0
321.937508,487.814089
321.941675,476.169735
321.945842,472.259780
321.950008,471.978586
321.954175,476.012184
321.958342,489.131154
321.962508,0
321.966675,0
321.970842,0
321.975008,0
321.979175,0
321.983342,0
321.987508,0
321.991675,0
321.995842,0
322.000008,0
322.004175,0
322.008342,0
322.012508,0
322.016675,0
322.020842,0
322.025008,0
322.029175,0
322.033342,0
322.037508,0
322.041675,0
322.045842,0
322.050008,0
322.054175,0
322.058342,0
322.062508,0
322.066675,0
322.070842,0
322.075008,0
322.079175,0
322.083342,0
322.087508,0
322.091675,0
322.095842,0
322.100008,0
322.104175,0
322.108342,0
322.112508,0
322.116675,0
322.120842,0
322.125008,0
322.129175,0
322.133342,0
322.137508,0
322.141675,0
322.145842,0
322.150008,0
322.154175,0
322.158342,0
322.162508,0
322.166675,0
322.170842,0
322.175008,0
322.179175,0
322.183342,0
322.187508,0
322.191675,0
322.195842,0
322.200008,0
322.204175,213.974095
322.208342,217.112160
322.212508,219.964262
322.216675,220.011113
322.220842,220.208784
322.225008,222.900946
322.229175,223.587788
322.233342,225.877569
322.237508,225.274050
322.241675,223.362767
322.245842,222.430981
322.250008,220.304867
322.254175,219.623116
322.258342,217.422950
322.262508,217.162739
322.266675,217.226682
322.270842,217.310794
322.275008,217.205329
322.279175,216.915606
322.283342,214.026445
322.287508,213.928682
322.291675,0
322.295842,0
322.300008,0
322.304175,0
322.308342,0
322.312508,0
322.316675,0
322.320842,0
322.325008,225.935740
322.329175,226.052780
322.333342,226.441110
322.337508,229.583457
322.341675,232.717276
322.345842,234.016060
322.350008,237.360975
322.354175,241.144114
322.358342,248.113414
322.362508,259.970688
322.366675,269.211827
322.370842,273.835930
322.375008,274.825544
322.379175,279.056203
322.383342,283.555823
322.387508,284.590615
322.391675,289.302040
322.395842,294.944745
322.400008,305.949695
322.404175,312.584531
322.408342,325.691153
322.412508,339.495198
322.416675,340.071221
322.420842,340.076243
322.425008,339.935726
322.429175,339.602913
322.433342,0
322.437508,0
322.441675,0
322.445842,0
322.450008,0
322.454175,0
322.458342,0
322.462508,0
322.466675,0
322.470842,0
322.475008,0
322.479175,0
322.483342,0
322.487508,0
322.491675,0
322.495842,0
322.500008,0
322.504175,0
322.508342,0
322.512508,0
322.516675,0
322.520842,0
322.525008,0
322.529175,0
322.533342,0
322.537508,90.815264
322.541675,91.894217
322.545842,92.454257
322.550008,93.000034
322.554175,93.561586
322.558342,95.283214
322.562508,99.526311
322.566675,100.177498
322.570842,0
322.575008,0
322.579175,0
322.583342,0
322.587508,0
322.591675,0
322.595842,0
322.600008,0
322.604175,0
322.608342,0
322.612508,0
322.616675,0
322.620842,0
322.625008,0
322.629175,0
322.633342,0
322.637508,0
322.641675,0
322.645842,0
322.650008,0
322.654175,0
322.658342,0
322.662508,0
322.666675,0
322.670842,0
322.675008,0
322.679175,0
322.683342,0
322.687508,0
322.691675,91.888672
322.695842,91.942367
322.700008,93.003209
322.704175,93.551227
322.708342,93.581431
322.712508,93.599250
322.716675,93.582625
322.720842,93.528304
322.725008,92.972432
322.729175,91.902960
322.733342,90.787456
322.737508,90.797423
322.741675,0
322.745842,0
322.750008,0
322.754175,0
322.758342,0
322.762508,98.139556
322.766675,98.333534
322.770842,98.325596
322.775008,98.056089
322.779175,97.792984
322.783342,97.657321
322.787508,97.548607
322.791675,97.471008
322.795842,97.303533
322.800008,96.925944
322.804175,96.334757
322.808342,96.021217
322.812508,95.926913
322.816675,96.010437
322.820842,96.435948
322.825008,96.994573
322.829175,97.241085
322.833342,97.298542
322.837508,97.208944
322.841675,97.030757
322.845842,96.949968
322.850008,96.843764
322.854175,95.908456
322.858342,94.718280
322.862508,92.294069
322.866675,91.335425
322.870842,91.286146
322.875008,91.602113
322.879175,91.847801
322.883342,91.881092
322.887508,91.854798
322.891675,91.884168
322.895842,91.902454
322.900008,91.841480
322.904175,91.714768
322.908342,91.518841
322.912508,91.317742
322.916675,91.464982
322.920842,91.889857
322.925008,91.895749
322.929175,91.714778
322.933342,91.567714
322.937508,91.437641
322.941675,91.450811
322.945842,91.740464
322.950008,92.375153
322.954175,92.877939
322.958342,92.926731
322.962508,92.662340
322.966675,92.353201
322.970842,92.137487
322.975008,92.016742
322.979175,91.792625
322.983342,91.386532
322.987508,90.899946
322.991675,90.614065
322.995842,90.937093
323.000008,91.773456
323.004175,92.330459
323.008342,91.914038
323.012508,91.438675
323.016675,91.185488
323.020842,91.237874
323.025008,91.469105
323.029175,91.901963
323.033342,92.359888
323.037508,92.902684
323.041675,93.628403
323.045842,93.795319
323.050008,94.052250
323.054175,94.527021
323.058342,94.965536
323.062508,94.831566
323.066675,94.669573
323.070842,94.617193
323.075008,94.616625
323.079175,94.093467
323.083342,93.318747
323.087508,93.192355
323.091675,93.482768
323.095842,93.839761
323.100008,93.995694
323.104175,94.009542
323.108342,94.054591
323.112508,94.233399
323.116675,94.484003
323.120842,94.698922
323.125008,94.850960
323.129175,95.001803
323.133342,95.087913
323.137508,94.369880
323.141675,93.735259
323.145842,93.659713
323.150008,93.793514
323.154175,94.061694
323.158342,94.125394
323.162508,93.980006
323.166675,93.785090
323.170842,93.854303
323.175008,94.109579
323.179175,94.529631
323.183342,95.204246
323.187508,95.586798
323.191675,95.545937
323.195842,95.260581
323.200008,95.051650
323.204175,94.717890
323.208342,94.159326
323.212508,93.814753
323.216675,93.614770
323.220842,93.411414
323.225008,93.076071
323.229175,92.639782
323.233342,92.889171
323.237508,92.893135
323.241675,91.972503
323.245842,91.398454
323.250008,109.142786
323.254175,106.940534
323.258342,106.432129
323.262508,106.151952
323.266675,95.346595
323.270842,93.701737
323.275008,94.156821
323.279175,94.143206
323.283342,93.532723
323.287508,93.571111
323.291675,94.224102
323.295842,94.090794
323.300008,93.711117
323.304175,96.999421
323.308342,99.429954
323.312508,99.781720
323.316675,98.399944
323.320842,94.586531
323.325008,94.103268
323.329175,94.173527
323.333342,93.879961
323.337508,93.312403
323.341675,92.845380
323.345842,92.329682
323.350008,91.903085
323.354175,91.651911
323.358342,91.522153
323.362508,91.388845
323.366675,91.163482
323.370842,90.900908
323.375008,90.640672
323.379175,90.346358
323.383342,90.097685
323.387508,89.943022
323.391675,89.903209
323.395842,89.885712
323.400008,89.902289
323.404175,90.154992
323.408342,90.685460
323.412508,91.015557
323.416675,91.041091
323.420842,90.918047
323.425008,90.762715
323.429175,90.662939
323.433342,90.668875
323.437508,90.780162
323.441675,90.915825
323.445842,90.977058
323.450008,90.804858
323.454175,90.315811
323.458342,89.869261
323.462508,89.820331
323.466675,89.947915
323.470842,90.105310
323.475008,90.205531
323.479175,0
323.483342,0
323.487508,0
323.491675,0
323.495842,0
323.500008,0
323.504175,0
323.508342,0
323.512508,0
323.516675,0
323.520842,0
323.525008,0
323.529175,0
323.533342,0
323.537508,98.580449
323.541675,98.390159
323.545842,98.367544
323.550008,98.806285
323.554175,97.409411
323.558342,97.572588
323.562508,97.324492
323.566675,96.613701
323.570842,96.643491
323.575008,99.857259
323.579175,103.210416
323.583342,103.233061
323.587508,102.815899
323.591675,102.383241
323.595842,102.193162
323.600008,105.282606
323.604175,106.176115
323.608342,106.957972
323.612508,107.272872
323.616675,108.032879
323.620842,108.691618
323.625008,108.899186
323.629175,109.315223
323.633342,109.647045
323.637508,109.414075
323.641675,109.140742
323.645842,109.968687
323.650008,110.690296
323.654175,111.458376
323.658342,111.867248
323.662508,112.261930
323.666675,112.658769
323.670842,113.354411
323.675008,113.884942
323.679175,113.626343
323.683342,113.192813
323.687508,112.866218
323.691675,112.859428
323.695842,113.164908
323.700008,113.505925
323.704175,113.881716
323.708342,113.908980
323.712508,113.646649
323.716675,113.397916
323.720842,113.380316
323.725008,113.339582
323.729175,113.343374
323.733342,113.360279
323.737508,113.392926
323.741675,113.304294
323.745842,113.199226
323.750008,113.224719
323.754175,113.353764
323.758342,115.250302
323.762508,115.469922
323.766675,115.095946
323.770842,114.852053
323.775008,114.738755
323.779175,114.719599
323.783342,114.711227
323.787508,113.638844
323.791675,113.436522
323.795842,113.132742
323.800008,112.841357
323.804175,112.732671
323.808342,112.815773
323.812508,116.460715
323.816675,116.461547
323.820842,0
323.825008,0
323.829175,0
323.833342,0
323.837508,0
323.841675,0
323.845842,0
323.850008,0
323.854175,0
323.858342,0
323.862508,0
323.866675,0
323.870842,0
323.875008,0
323.879175,0
323.883342,0
323.887508,0
323.891675,0
323.895842,0
323.900008,0
323.904175,0
323.908342,0
323.912508,0
323.916675,0
323.920842,0
323.925008,0
323.929175,0
323.933342,0
323.937508,0
323.941675,0
323.945842,0
323.950008,0
323.954175,0
323.958342,0
323.962508,0
323.966675,0
323.970842,0
323.975008,0
323.979175,0
323.983342,0
323.987508,0
323.991675,89.365194
323.995842,89.817252
324.000008,90.826554
324.004175,91.400163
324.008342,89.690249
324.012508,88.606994
324.016675,85.829362
324.020842,84.773786
324.025008,84.001213
324.029175,84.376164
324.033342,86.000986
324.037508,88.081756
324.041675,89.320223
324.045842,89.853543
324.050008,89.898985
324.054175,89.284736
324.058342,87.253931
324.062508,87.774226
324.066675,88.800783
324.070842,88.787728
324.075008,88.295809
324.079175,88.263558
324.083342,90.312152
324.087508,91.940251
324.091675,92.384360
324.095842,93.513643
324.100008,93.573929
324.104175,93.730518
324.108342,97.179933
324.112508,97.338457
324.116675,97.623093
324.120842,98.612770
324.125008,98.949082
324.129175,99.364355
324.133342,99.939656
324.137508,100.246921
324.141675,100.437182
324.145842,100.441120
324.150008,100.028127
324.154175,98.997929
324.158342,97.880248
324.162508,97.887940
324.166675,98.871576
324.170842,99.496743
324.175008,98.922025
324.179175,98.158803
324.183342,97.746921
324.187508,97.260622
324.191675,96.619777
324.195842,96.799679
324.200008,97.101107
324.204175,97.484406
324.208342,97.201774
324.212508,97.560767
324.216675,98.305941
324.220842,99.369106
324.225008,99.499589
324.229175,99.582464
324.233342,100.714801
324.237508,101.474505
324.241675,100.166239
324.245842,97.506214
324.250008,97.076226
324.254175,98.911354
324.258342,98.847769
324.262508,96.459420
324.266675,95.343555
324.270842,95.386809
324.275008,95.886099
324.279175,96.309385
324.283342,96.524499
324.287508,96.291521
324.291675,95.777438
324.295842,95.602613
324.300008,95.733293
324.304175,95.958446
324.308342,99.826521
324.312508,99.981878
324.316675,100.073583
324.320842,100.210540
324.325008,101.160297
324.329175,101.692244
324.333342,101.370564
324.337508,100.942171
324.341675,105.071381
324.345842,105.148079
324.350008,105.107856
324.354175,104.976040
324.358342,104.852851
324.362508,105.042180
324.366675,105.959219
324.370842,111.613543
324.375008,111.407622
324.379175,111.262009
324.383342,111.317739
324.387508,111.432773
324.391675,111.623249
324.395842,111.893673
324.400008,112.310666
324.404175,112.786012
324.408342,113.022552
324.412508,112.776585
324.416675,111.824806
324.420842,110.894962
324.425008,109.957382
324.429175,108.760971
324.433342,106.039435
324.437508,105.508768
324.441675,105.340523
324.445842,105.351889
324.450008,105.476848
324.454175,110.477699
324.458342,111.324465
324.462508,110.899286
324.466675,109.780155
324.470842,109.306930
324.475008,109.236191
324.479175,109.221735
324.483342,109.311001
324.487508,109.349469
324.491675,109.153525
324.495842,0
324.500008,0
324.504175,0
324.508342,0
324.512508,0
324.516675,0
324.520842,77.072065
324.525008,76.725343
324.529175,88.704924
324.533342,88.340656
324.537508,88.790244
324.541675,89.329991
324.545842,89.593585
324.550008,89.953704
324.554175,95.723344
324.558342,95.487628
324.562508,93.995619
324.566675,92.083535
324.570842,91.819883
324.575008,91.507225
324.579175,91.376081
324.583342,91.832161
324.587508,92.293302
324.591675,91.978478
324.595842,91.362691
324.600008,90.781381
324.604175,90.205248
324.608342,0
324.612508,0
324.616675,0
324.620842,0
324.625008,0
324.629175,0
324.633342,0
324.637508,0
324.641675,0
324.645842,0
324.650008,0
324.654175,91.731065
324.658342,91.591099
324.662508,91.057395
324.666675,89.176636
324.670842,88.593996
324.675008,88.261843
324.679175,88.210899
324.683342,88.418107
324.687508,88.601392
324.691675,88.549802
324.695842,88.451304
324.700008,88.548828
324.704175,88.527344
324.708342,87.843967
324.712508,87.936495
324.716675,88.991988
324.720842,89.817228
324.725008,90.150524
324.729175,90.244936
324.733342,90.261472
324.737508,89.926923
324.741675,89.097351
324.745842,88.269641
324.750008,87.615160
324.754175,86.625648
324.758342,85.855597
324.762508,85.612548
324.766675,85.382906
324.770842,85.388243
324.775008,87.689268
324.779175,89.381314
324.783342,89.840008
324.787508,90.379686
324.791675,90.861080
324.795842,91.416123
324.800008,92.940945
324.804175,94.390327
324.808342,95.800477
324.812508,97.775765
324.816675,98.695189
324.820842,99.476194
324.825008,100.748373
324.829175,101.997890
324.833342,102.922295
324.837508,103.044053
324.841675,103.191541
324.845842,103.929728
324.850008,105.026978
324.854175,105.993375
324.858342,106.415620
324.862508,106.461533
324.866675,106.101797
324.870842,105.010120
324.875008,104.823696
324.879175,105.696554
324.883342,104.770332
324.887508,103.983275
324.891675,104.056525
324.895842,105.882724
324.900008,105.981738
324.904175,105.740046
324.908342,105.666033
324.912508,105.825156
324.916675,105.864701
324.920842,105.844780
324.925008,106.091523
324.929175,105.563562
324.933342,104.126223
324.937508,0
324.941675,0
324.945842,0
324.950008,0
324.954175,0
324.958342,110.196853
324.962508,109.598845
324.966675,108.742726
324.970842,105.957036
324.975008,105.421312
324.979175,103.416513
324.983342,102.799858
324.987508,101.368749
324.991675,100.636680
324.995842,0
325.000008,0
325.004175,0
325.008342,0
325.012508,0
325.016675,0
325.020842,0
325.025008,94.740099
325.029175,96.197019
325.033342,96.877336
325.037508,96.614261
325.041675,94.398048
325.045842,94.009805
325.050008,93.631694
325.054175,91.750032
325.058342,91.670114
325.062508,93.729245
325.066675,96.551067
325.070842,96.876405
325.075008,94.636904
325.079175,88.858541
325.083342,88.769101
325.087508,91.104217
325.091675,91.426067
325.095842,89.293484
325.100008,87.202680
325.104175,86.999861
325.108342,87.287766
325.112508,87.170253
325.116675,86.698492
325.120842,86.812075
325.125008,88.130331
325.129175,89.282010
325.133342,89.422539
325.137508,88.816430
325.141675,88.065962
325.145842,87.777929
325.150008,88.084832
325.154175,88.445352
325.158342,88.515498
325.162508,88.218569
325.166675,87.291965
325.170842,88.334966
325.175008,88.722910
325.179175,87.374443
325.183342,85.836489
325.187508,84.860298
325.191675,84.998553
325.195842,85.977633
325.200008,87.360868
325.204175,88.744531
325.208342,88.756599
325.212508,88.712158
325.216675,88.377392
325.220842,88.341662
325.225008,88.273040
325.229175,87.760203
325.233342,86.802987
325.237508,86.350963
325.241675,86.369638
325.245842,87.759861
325.250008,89.308973
325.254175,90.840990
325.258342,93.018945
325.262508,93.487450
325.266675,93.026916
325.270842,92.065103
325.275008,91.954892
325.279175,91.888756
325.283342,91.650234
325.287508,91.390916
325.291675,91.284916
325.295842,91.273813
325.300008,91.344479
325.304175,93.542517
325.308342,93.740787
325.312508,93.895530
325.316675,93.882639
325.320842,93.986922
325.325008,94.274204
325.329175,94.533156
325.333342,94.462381
325.337508,93.969120
325.341675,92.950748
325.345842,92.254524
325.350008,90.815521
325.354175,90.682359
325.358342,90.649991
325.362508,90.730242
325.366675,90.925732
325.370842,91.002623
325.375008,91.130792
325.379175,92.045342
325.383342,92.262455
325.387508,92.145614
325.391675,0
325.395842,0
325.400008,0
325.404175,0
325.408342,0
325.412508,0
325.416675,0
325.420842,0
325.425008,0
325.429175,0
325.433342,0
325.437508,0
325.441675,0
325.445842,0
325.450008,0
325.454175,0
325.458342,0
325.462508,0
325.466675,0
325.470842,0
325.475008,0
325.479175,0
325.483342,0
325.487508,0
325.491675,0
325.495842,0
325.500008,0
325.504175,0
325.508342,0
325.512508,0
325.516675,0
325.520842,0
325.525008,0
325.529175,0
325.533342,0
325.537508,0
325.541675,0
325.545842,0
325.550008,0
325.554175,0
325.558342,0
325.562508,0
325.566675,0
325.570842,0
325.575008,0
325.579175,0
325.583342,0
325.587508,0
325.591675,0
325.595842,0
325.600008,0
325.604175,0
325.608342,95.200097
325.612508,93.559273
325.616675,91.967479
325.620842,90.872433
325.625008,90.744857
325.629175,90.279263
325.633342,88.255677
325.637508,87.765072
325.641675,87.824717
325.645842,0
325.650008,0
325.654175,0
325.658342,0
325.662508,0
325.666675,0
325.670842,0
325.675008,0
325.679175,0
325.683342,0
325.687508,0
325.691675,0
325.695842,0
325.700008,0
325.704175,0
325.708342,0
325.712508,0
325.716675,0
325.720842,91.331070
325.725008,91.506454
325.729175,91.176321
325.733342,90.315309
325.737508,89.385283
325.741675,89.068502
325.745842,89.275299
325.750008,89.620200
325.754175,90.009328
325.758342,90.529904
325.762508,90.946521
325.766675,91.084334
325.770842,91.087396
325.775008,91.201161
325.779175,91.437760
325.783342,91.675867
325.787508,91.843976
325.791675,91.919088
325.795842,92.015179
325.800008,92.088374
325.804175,92.064708
325.808342,92.065778
325.812508,92.138512
325.816675,92.316724
325.820842,92.385428
325.825008,92.214076
325.829175,92.015732
325.833342,91.929967
325.837508,91.996788
325.841675,92.070403
325.845842,92.187804
325.850008,92.928535
325.854175,92.920376
325.858342,92.021639
325.862508,91.932289
325.866675,91.872806
325.870842,91.842463
325.875008,91.951505
325.879175,92.933976
325.883342,94.159344
325.887508,95.804404
325.891675,95.790081
325.895842,95.338665
325.900008,95.252526
325.904175,95.201151
325.908342,93.255080
325.912508,93.236638
325.916675,93.185859
325.920842,93.078712
325.925008,92.964353
325.929175,92.990933
325.933342,93.129591
325.937508,93.371304
325.941675,92.966143
325.945842,92.376113
325.950008,92.382738
325.954175,92.571660
325.958342,93.119431
325.962508,93.038359
325.966675,90.742085
325.970842,89.835073
325.975008,87.837286
325.979175,87.705311
325.983342,87.671626
325.987508,88.325248
325.991675,89.797738
325.995842,90.249040
326.000008,90.233600
326.004175,90.277870
326.008342,89.928027
326.012508,89.318229
326.016675,88.910141
326.020842,88.972231
326.025008,89.378116
326.029175,89.758476
326.033342,89.853550
326.037508,89.926835
326.041675,89.828122
326.045842,89.489146
326.050008,89.173990
326.054175,88.830715
326.058342,88.406060
326.062508,88.187510
326.066675,88.163554
326.070842,88.230208
326.075008,88.228298
326.079175,88.189106
326.083342,88.195994
326.087508,88.030537
326.091675,87.679401
326.095842,87.310485
326.100008,86.980845
326.104175,86.650846
326.108342,86.475485
326.112508,86.677971
326.116675,0
326.120842,0
326.125008,0
326.129175,0
326.133342,0
326.137508,0
326.141675,0
326.145842,0
326.150008,0
326.154175,0
326.158342,0
326.162508,0
326.166675,0
326.170842,0
326.175008,0
326.179175,0
326.183342,0
326.187508,91.132385
326.191675,91.176969
326.195842,91.102271
326.200008,90.905129
326.204175,90.772473
326.208342,90.772972
326.212508,90.909815
326.216675,91.445440
326.220842,91.860845
326.225008,91.835382
326.229175,87.823004
326.233342,87.287533
326.237508,87.275692
326.241675,0
326.245842,0
326.250008,0
326.254175,0
326.258342,0
326.262508,0
326.266675,0
326.270842,0
326.275008,0
326.279175,0
326.283342,0
326.287508,0
326.291675,0
326.295842,0
326.300008,0
326.304175,0
326.308342,0
326.312508,0
326.316675,0
326.320842,0
326.325008,0
326.329175,0
326.333342,0
326.337508,0
326.341675,0
326.345842,0
326.350008,0
326.354175,0
326.358342,0
326.362508,0
326.366675,0
326.370842,0
326.375008,0
326.379175,0
326.383342,92.367250
326.387508,92.349989
326.391675,92.287803
326.395842,90.855561
326.400008,90.592398
326.404175,90.391227
326.408342,90.169741
326.412508,89.669358
326.416675,87.236158
326.420842,86.813301
326.425008,86.738327
326.429175,86.347322
326.433342,83.503631
326.437508,83.094787
326.441675,84.025431
326.445842,84.495048
326.450008,84.504382
326.454175,84.457291
326.458342,84.428619
326.462508,84.480815
326.466675,84.914271
326.470842,85.388694
326.475008,85.827119
326.479175,85.841808
326.483342,85.738715
326.487508,85.726656
326.491675,85.777344
326.495842,85.424225
326.500008,85.016348
326.504175,84.915945
326.508342,84.918510
326.512508,84.808645
326.516675,84.879647
326.520842,85.765376
326.525008,87.389069
326.529175,87.292412
326.533342,85.781995
326.537508,84.954272
326.541675,84.653747
326.545842,84.466082
326.550008,84.512570
326.554175,84.895753
326.558342,84.941188
326.562508,84.865264
326.566675,84.903164
326.570842,85.862592
326.575008,85.871772
326.579175,85.804797
326.583342,84.880786
326.587508,84.899678
326.591675,85.834544
326.595842,86.279488
326.600008,86.298404
326.604175,85.845383
326.608342,85.347897
326.612508,84.886215
326.616675,84.460510
326.620842,83.564365
326.625008,83.137124
326.629175,103.564943
326.633342,103.303215
326.637508,102.884542
326.641675,102.531667
326.645842,102.120757
326.650008,101.812814
326.654175,101.688644
326.658342,101.803997
326.662508,102.129847
326.666675,102.606187
326.670842,103.230971
326.675008,103.842703
326.679175,104.514056
326.683342,105.291903
326.687508,106.173124
326.691675,107.269893
326.695842,108.456381
326.700008,109.602715
326.704175,110.354218
326.708342,110.896509
326.712508,111.526322
326.716675,112.518773
326.720842,114.095256
326.725008,115.674190
326.729175,116.787878
326.733342,116.640110
326.737508,115.261160
326.741675,113.559321
326.745842,112.294662
326.750008,111.549404
326.754175,0
326.758342,0
326.762508,0
326.766675,0
326.770842,0
326.775008,0
326.779175,0
326.783342,0
326.787508,0
326.791675,0
326.795842,0
326.800008,0
326.804175,0
326.808342,0
326.812508,0
326.816675,0
326.820842,0
326.825008,0
326.829175,121.987522
326.833342,121.356765
326.837508,120.779030
326.841675,120.219613
326.845842,119.772101
326.850008,119.324594
326.854175,118.816338
326.858342,118.235759
326.862508,117.653295
326.866675,117.318003
326.870842,117.121903
326.875008,116.957678
326.879175,116.813880
326.883342,116.764835
326.887508,116.871221
326.891675,117.117447
326.895842,117.361573
326.900008,117.459733
326.904175,117.423398
326.908342,117.396474
326.912508,117.527984
326.916675,117.774718
326.920842,117.935105
326.925008,117.814821
326.929175,117.483434
326.933342,117.086143
326.937508,116.868867
326.941675,117.248623
326.945842,117.627472
326.950008,117.685287
326.954175,117.589102
326.958342,117.603132
326.962508,117.692387
326.966675,117.701695
326.970842,117.498573
326.975008,116.910465
326.979175,116.617500
326.983342,116.826928
326.987508,117.421068
326.991675,117.588762
326.995842,117.422917
327.000008,117.233720
327.004175,117.313927
327.008342,117.404606
327.012508,117.390799
327.016675,116.783141
327.020842,116.642455
327.025008,116.664957
327.029175,116.748534
327.033342,116.680337
327.037508,116.473124
327.041675,115.803121
327.045842,115.737108
327.050008,115.814029
327.054175,116.577542
327.058342,116.705769
327.062508,117.445015
327.066675,117.505661
327.070842,118.300006
327.075008,118.388722
327.079175,118.321866
327.083342,116.651669
327.087508,115.721731
327.091675,115.709413
327.095842,116.630508
327.100008,117.525279
327.104175,117.498017
327.108342,117.428088
327.112508,0
327.116675,0
327.120842,0
327.125008,0
327.129175,0
327.133342,0
327.137508,0
327.141675,0
327.145842,0
327.150008,0
327.154175,0
327.158342,0
327.162508,0
327.166675,0
327.170842,0
327.175008,0
327.179175,0
327.183342,0
327.187508,0
327.191675,0
327.195842,0
327.200008,0
327.204175,0
327.208342,0
327.212508,0
327.216675,0
327.220842,0
327.225008,0
327.229175,0
327.233342,0
327.237508,0
327.241675,0
327.245842,0
327.250008,0
327.254175,0
327.258342,0
327.262508,0
327.266675,0
327.270842,0
327.275008,0
327.279175,0
327.283342,0
327.287508,0
327.291675,0
327.295842,0
327.300008,0
327.304175,0
327.308342,0
327.312508,0
327.316675,0
327.320842,0
327.325008,0
327.329175,0
327.333342,0
327.337508,0
327.341675,0
327.345842,0
327.350008,0
327.354175,0
327.358342,0
327.362508,0
327.366675,0
327.370842,0
327.375008,0
327.379175,0
327.383342,0
327.387508,0
327.391675,0
327.395842,0
327.400008,0
327.404175,0
327.408342,0
327.412508,0
327.416675,0
327.420842,0
327.425008,0
327.429175,0
327.433342,0
327.437508,0
327.441675,0
327.445842,0
327.450008,0
327.454175,0
327.458342,0
327.462508,0
327.466675,0
327.470842,0
327.475008,0
327.479175,0
327.483342,0
327.487508,0
327.491675,0
327.495842,0
327.500008,0
327.504175,0
327.508342,0
327.512508,0
327.516675,0
327.520842,0
327.525008,0
327.529175,0
327.533342,0
327.537508,0
327.541675,0
327.545842,0
327.550008,0
327.554175,0
327.558342,0
327.562508,0
327.566675,0
327.570842,0
327.575008,0
327.579175,0
327.583342,0
327.587508,0
327.591675,0
327.595842,0
327.600008,0
327.604175,0
327.608342,0
327.612508,0
327.616675,0
327.620842,0
327.625008,0
327.629175,0
327.633342,0
327.637508,0
327.641675,0
327.645842,0
327.650008,0
327.654175,0
327.658342,0
327.662508,0
327.666675,0
327.670842,0
327.675008,0
327.679175,0
327.683342,0
327.687508,0
327.691675,0
327.695842,0
327.700008,0
327.704175,0
327.708342,0
327.712508,0
327.716675,0
327.720842,0
327.725008,0
327.729175,0
327.733342,0
327.737508,0
327.741675,0
327.745842,0
327.750008,0
327.754175,0
327.758342,0
327.762508,0
327.766675,0
327.770842,0
327.775008,0
327.779175,0
327.783342,0
327.787508,0
327.791675,0
327.795842,0
327.800008,0
327.804175,0
327.808342,0
327.812508,0
327.816675,0
327.820842,0
327.825008,0
327.829175,0
327.833342,0
327.837508,0
327.841675,0
327.845842,0
327.850008,0
327.854175,0
327.858342,0
327.862508,0
327.866675,0
327.870842,0
327.875008,0
327.879175,0
327.883342,0
327.887508,0
327.891675,0
327.895842,0
327.900008,0
327.904175,0
327.908342,0
327.912508,0
327.916675,0
327.920842,0
327.925008,0
327.929175,0
327.933342,0
327.937508,0
327.941675,0
327.945842,0
327.950008,0
327.954175,0
327.958342,0
327.962508,0
